Datetime,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
2021-08-18 07:34:00,0.0,24.708746,88.745483,24.049454,76.939018,25.535677,83.237099,25.181425,23.762346,24.026802,9.037589,9.194386,26.762762,24.917183,8.468511,9.100262,27.574249,26.01198,0.0,24.878012,91.503288,23.020735,68.000008,-15.036513,19.398321
2021-08-18 07:35:00,0.0,25.696291,88.718231,24.105171,77.865623,25.674248,83.372681,25.270628,23.931017,24.164383,9.130829,9.275704,26.823469,24.947538,8.477313,9.117232,27.602583,26.040316,0.0,24.872475,91.490143,23.025427,69.000008,-15.036513,19.389992
2021-08-18 07:36:00,0.0,26.339815,88.804237,24.190201,78.134415,25.874975,83.579269,25.449043,24.145935,24.376863,9.224219,9.368328,26.898344,24.979914,8.488244,9.142228,27.622818,26.074717,0.0,24.836309,91.47538,23.105215,68.000008,-15.036513,19.382189
2021-08-18 07:37:00,0.0,26.793119,88.859138,24.303444,78.117508,26.124781,83.770599,25.693193,24.299967,24.629827,9.279601,9.431677,26.924652,25.010271,8.502556,9.167992,27.626863,26.105072,0.0,24.867945,91.523491,23.133375,68.000008,-15.036513,19.365459
2021-08-18 07:38:00,0.0,26.689909,88.813316,24.406515,77.342415,26.396803,83.685013,25.965508,24.389009,24.809929,9.310833,9.465887,26.963102,25.012297,8.519672,9.196395,27.628889,26.12126,0.0,24.85969,91.592682,23.20846,69.000008,-15.036513,19.368658
2021-08-18 07:39:00,0.0,26.839661,88.432648,24.490339,75.67701,26.694344,83.103645,26.273041,24.520548,24.939444,9.363366,9.515086,27.003572,25.040627,8.538502,9.222257,27.63698,26.137449,0.0,24.854149,91.659157,23.255396,69.000008,-15.036513,19.374241
2021-08-18 07:40:00,0.0,26.863945,88.078667,24.565847,74.117165,26.97175,82.30957,26.538315,24.65613,25.113478,9.411691,9.560458,27.040001,25.068956,8.554877,9.246719,27.628889,26.165777,0.0,24.879663,91.733032,23.353952,68.000008,-15.036513,19.363729
2021-08-18 07:41:00,0.0,26.724312,87.759422,24.655401,73.561386,27.211576,81.425888,26.700294,24.694582,25.25918,9.418191,9.598395,27.064287,25.089193,8.56985,9.274451,27.647102,26.200182,0.0,24.819262,91.813927,23.412621,68.000008,-15.036513,19.366659
2021-08-18 07:42:00,0.0,26.799187,87.578484,24.754044,73.004219,27.401453,80.82,26.768379,24.690535,25.309771,9.424615,9.616635,27.108809,25.093239,8.585952,9.297876,27.667334,26.240656,0.0,24.839769,91.873108,23.471285,69.000008,-15.036513,19.361271
2021-08-18 07:43:00,0.0,26.576584,87.223564,24.833977,72.224556,27.551697,80.159027,26.794197,24.704699,25.317865,9.4566,9.63168,27.149279,25.141809,8.599412,9.320332,27.693642,26.266962,0.0,24.82688,91.916603,23.555763,68.000008,-15.036513,19.364607
2021-08-18 07:44:00,0.0,26.455164,86.921661,24.906492,71.820518,27.656767,79.943222,26.761332,24.708746,25.299654,9.464967,9.639391,27.226181,25.180262,8.609089,9.344582,27.74221,26.329699,0.0,24.857826,91.949638,23.583923,68.000008,-15.036513,19.364752
2021-08-18 07:45:00,0.0,26.356005,86.8265,24.988663,71.519753,27.716242,80.315559,26.71673,24.745173,25.271322,9.478353,9.647098,27.272722,25.234896,8.618661,9.364948,27.806969,26.394457,0.0,24.839554,91.966148,23.651976,68.000008,-15.036513,19.365294
2021-08-18 07:46:00,0.0,26.327673,86.643486,25.073072,71.78775,27.748827,80.262253,26.648651,24.743149,25.242994,9.479656,9.647133,27.337479,25.31382,8.62814,9.385056,27.869703,26.465281,0.0,24.854841,91.962067,23.696562,69.000008,-15.036513,19.373528
2021-08-18 07:47:00,0.0,26.443024,86.337135,25.12529,72.718826,27.763741,79.667152,26.646303,24.731005,25.20252,9.44428,9.629636,27.39414,25.415007,8.636567,9.406775,27.950651,26.544205,0.0,24.841578,91.943413,23.696562,69.000008,-15.036513,19.39595
2021-08-18 07:48:00,0.0,26.406595,86.050537,25.163519,73.094841,27.786623,79.429146,26.575876,24.652084,25.11348,9.406901,9.60173,27.462944,25.475714,8.644818,9.422785,28.019453,26.61908,0.0,24.839235,91.911659,23.76696,68.000008,-15.036513,19.415413
2021-08-18 07:49:00,0.0,26.517899,85.903343,25.214302,72.715508,27.817549,79.352203,26.56179,24.650061,25.06896,9.420449,9.612227,27.523661,25.536423,8.655694,9.438954,28.110519,26.698,0.0,24.82752,91.891266,23.809202,69.000008,-15.036513,19.440811
2021-08-18 07:50:00,0.0,26.471354,85.713867,25.266586,72.219337,27.821495,79.151512,26.535971,24.627798,25.040627,9.410484,9.601949,27.586393,25.611303,8.662999,9.454459,28.175276,26.760736,0.0,24.826822,91.86219,23.809202,68.000008,-15.036513,19.466066
2021-08-18 07:51:00,0.0,26.447073,85.489471,25.301905,72.537567,27.842804,79.089958,26.538317,24.575186,25.014318,9.34885,9.527468,27.639006,25.672007,8.66965,9.471531,28.25622,26.831564,0.0,24.845575,91.819679,23.888987,68.000008,-15.036513,19.49118
2021-08-18 07:52:00,0.0,26.46933,85.38868,25.333582,73.003517,27.851057,79.414467,26.510141,24.520546,24.994081,9.364691,9.525392,27.701738,25.752953,8.676725,9.481737,28.316931,26.88418,0.0,24.846586,91.783257,23.921839,69.000008,-15.036513,19.513527
2021-08-18 07:53:00,0.0,26.459211,85.40506,25.389893,73.118523,27.87632,79.555443,26.489019,24.550901,24.998129,9.407144,9.554303,27.770544,25.829851,8.683799,9.495014,28.397879,26.948938,0.0,24.855482,91.751381,23.921839,68.000008,-15.036513,19.532806
2021-08-18 07:54:00,0.0,26.49766,85.12381,25.425161,72.721069,27.920713,79.417221,26.526579,24.625778,25.036581,9.446189,9.592149,27.823156,25.922943,8.691364,9.508318,28.444426,27.015717,0.0,24.832312,91.682732,23.966423,68.000008,-15.036513,19.558022
2021-08-18 07:55:00,0.0,26.517899,84.769951,25.428291,72.719498,27.972254,79.101585,26.493711,24.662201,25.085146,9.422327,9.569419,27.875772,25.9877,8.696753,9.519363,28.497034,27.074402,0.0,24.837584,91.616035,24.032127,68.000008,-15.036513,19.566366
2021-08-18 07:56:00,0.0,26.49766,84.653053,25.431351,72.50621,28.027109,79.090523,26.496061,24.650061,25.089195,9.442573,9.595011,27.90815,26.05246,8.702625,9.531857,28.55168,27.131067,0.0,24.856707,91.586029,24.034475,68.000008,-15.036513,19.572027
2021-08-18 07:57:00,0.0,27.025839,84.685493,25.472887,72.455902,28.093956,79.233459,26.56179,24.698629,25.129667,9.493056,9.632029,27.964815,26.127329,8.710124,9.547542,28.606316,27.17761,0.0,24.839823,91.530212,24.055595,68.000008,-15.036513,19.572386
2021-08-18 07:58:00,0.0,27.379974,84.70948,25.513025,72.395607,28.191416,79.327057,26.712036,24.848375,25.194422,9.560025,9.683686,28.031595,26.175898,8.720787,9.563503,28.640715,27.232248,0.0,24.840673,91.493683,24.137726,69.000008,-15.036513,19.575653
2021-08-18 07:59:00,0.0,27.323313,84.440758,25.550299,72.138702,28.321085,79.119629,26.892799,24.941467,25.283463,9.580004,9.714091,28.063974,26.244705,8.731051,9.580953,28.667023,27.280815,0.0,24.824217,91.463013,24.147112,68.000008,-15.036513,19.572956
2021-08-18 08:00:00,0.0,27.384024,84.398811,25.603058,71.427376,28.467041,78.967949,27.021917,25.04265,25.323938,9.618187,9.748063,28.102423,26.293272,8.740224,9.601025,28.697378,27.325338,0.0,24.819901,91.463593,24.229248,69.000008,-15.036513,19.578562
2021-08-18 08:01:00,0.0,27.576273,84.137527,25.634447,71.143791,28.636164,78.586693,27.14164,25.028482,25.354292,9.592864,9.734543,28.138847,26.323629,8.750396,9.619957,28.725708,27.373907,0.0,24.829489,91.459694,24.259752,69.000008,-15.036513,19.581404
2021-08-18 08:02:00,0.0,27.77459,84.156563,25.684408,71.013138,28.793631,78.356239,27.296579,25.060865,25.386673,9.649364,9.775697,28.169199,26.351959,8.760028,9.637748,28.752014,27.404261,0.0,24.84877,91.460396,24.339537,68.000008,-15.036513,19.595301
2021-08-18 08:03:00,0.0,27.574249,84.240044,25.760696,70.505371,28.958786,78.46386,27.392828,25.123596,25.439287,9.658344,9.78449,28.205627,26.388384,8.772279,9.658619,28.774279,27.448778,0.0,24.819954,91.451256,24.372389,69.000008,-15.036513,19.601419
2021-08-18 08:04:00,0.0,27.400209,84.44416,25.88143,69.806961,29.111137,78.451576,27.345881,25.166092,25.518211,9.688036,9.806932,28.264315,26.426834,8.785539,9.682155,28.804636,27.479134,0.0,24.80456,91.43457,24.381775,68.000008,-15.036513,19.601038
2021-08-18 08:05:00,0.0,27.290937,84.110687,25.956177,69.024033,29.246492,78.111137,27.493773,25.255135,25.595108,9.724484,9.847196,28.323,26.479446,8.795961,9.701926,28.83499,27.523657,0.0,24.806318,91.432777,24.475641,68.000008,-15.036513,19.621367
2021-08-18 08:06:00,0.0,27.143209,83.919624,26.039831,68.8918,29.340788,77.77388,27.629934,25.295607,25.641653,9.743181,9.863198,28.359426,26.525991,8.806106,9.721692,28.871414,27.556036,0.0,24.830498,91.428459,24.501455,68.000008,-15.036513,19.624277
2021-08-18 08:07:00,0.0,26.983339,83.627663,26.12291,68.645531,29.383673,77.387833,27.662802,25.321915,25.674032,9.735982,9.851028,28.397879,26.566465,8.81483,9.743959,28.89975,27.616745,0.0,24.81942,91.406548,24.592974,68.000008,-15.036513,19.630636
2021-08-18 08:08:00,0.0,26.714193,83.386307,26.197973,68.484489,29.41538,77.256126,27.662802,25.242994,25.682123,9.710992,9.819921,28.418114,26.59075,8.823162,9.760614,28.950335,27.665312,0.0,24.816332,91.391319,24.597666,68.000008,-15.036513,19.62528
2021-08-18 08:09:00,0.0,26.485519,82.922325,26.241491,68.309349,29.387411,76.795708,27.646362,25.2349,25.690222,9.729488,9.819381,28.478823,26.661577,8.830356,9.774177,29.017113,27.717928,0.0,24.851646,91.379662,24.646942,68.000008,-15.036513,19.622248
2021-08-18 08:10:00,0.0,26.297319,82.630638,26.29101,68.206032,29.358812,76.591698,27.566545,25.255135,25.716524,9.738651,9.81878,28.515249,26.700029,8.835509,9.786491,29.055565,27.77054,0.0,24.815531,91.314323,24.710302,68.000008,-15.036513,19.63341
2021-08-18 08:11:00,0.0,26.438974,82.137581,26.307236,67.912415,29.305346,76.259216,27.498472,25.261206,25.738787,9.736072,9.829142,28.563818,26.764784,8.837934,9.799397,29.116274,27.817087,0.0,24.838488,91.243195,24.710302,68.000008,-15.036513,19.636793
2021-08-18 08:12:00,0.0,26.633245,81.678612,26.315084,68.225456,29.246626,76.023651,27.374046,25.263229,25.752953,9.7288,9.829139,28.602266,26.82752,8.844834,9.809718,29.160799,27.855536,0.0,24.84552,91.163475,24.724382,69.000008,-15.036513,19.653475
2021-08-18 08:13:00,0.0,26.465284,81.563133,26.323938,68.483299,29.172697,76.21386,27.324747,25.249062,25.769142,9.751372,9.830813,28.636667,26.882156,8.846871,9.818122,29.217459,27.914225,0.0,24.822935,91.052773,24.787743,68.000008,-15.036513,19.672945
2021-08-18 08:14:00,0.0,26.186014,81.476845,26.334379,68.364304,29.094275,76.29126,27.261362,25.289536,25.781286,9.769942,9.840589,28.679163,26.940842,8.849052,9.827117,29.276148,27.974932,0.0,24.81974,90.932648,24.822939,68.000008,-15.036513,19.695379
2021-08-18 08:15:00,0.0,26.376242,81.172585,26.341272,68.500221,29.006752,76.046539,27.179205,25.307747,25.803549,9.77391,9.845656,28.717615,26.99346,8.851888,9.83516,29.324713,28.009336,0.0,24.829809,90.809273,24.822939,68.000008,-15.036513,19.717644
2021-08-18 08:16:00,0.0,26.56444,80.915627,26.317734,68.821602,28.927027,75.772308,27.066515,25.279419,25.841995,9.719095,9.796967,28.747969,27.058214,8.852503,9.841674,29.371256,28.063972,0.0,24.821817,90.674927,24.822939,68.000008,-15.036513,19.743315
2021-08-18 08:17:00,0.0,26.679789,80.661285,26.305672,68.953102,28.84696,75.587563,26.937403,25.168116,25.870329,9.649875,9.738463,28.7763,27.112856,8.851645,9.84052,29.41173,28.098373,0.0,24.818144,90.547646,24.832327,68.000008,-15.036513,19.778002
2021-08-18 08:18:00,0.0,26.505753,80.557289,26.275846,69.293312,28.774809,75.854752,26.822367,25.093241,25.870329,9.648473,9.741147,28.790468,27.169516,8.85262,9.835827,29.460297,28.126703,0.0,24.833055,90.398132,24.876913,68.000008,-15.036513,19.805258
2021-08-18 08:19:00,0.0,26.548254,80.628204,26.260033,69.505806,28.700861,76.127838,26.761332,25.073006,25.886515,9.651348,9.741397,28.83499,27.27272,8.852386,9.833014,29.502792,28.161108,0.0,24.826078,90.25251,24.914459,68.000008,-15.036513,19.840557
2021-08-18 08:20:00,0.0,26.687883,80.745193,26.268003,69.771637,28.641312,76.551567,26.761332,25.056816,25.900679,9.672489,9.757525,28.869392,27.331408,8.852675,9.832152,29.541246,28.19956,0.0,24.840727,90.112915,24.935579,68.000008,-15.036513,19.876528
2021-08-18 08:21:00,0.0,26.544205,80.828545,26.292862,69.756569,28.576399,76.732918,26.756638,25.093241,25.931038,9.680018,9.765243,28.91189,27.39414,8.852765,9.835323,29.585764,28.231939,0.0,24.831831,89.948822,24.935579,68.000008,-15.036513,19.889755
2021-08-18 08:22:00,0.0,26.63122,80.594017,26.284559,69.872612,28.517744,76.572639,26.655693,25.093241,25.93306,9.662491,9.756387,28.95236,27.422472,8.85273,9.835691,29.630289,28.262293,0.0,24.846001,89.814056,24.935579,68.000008,-15.036513,19.900906
2021-08-18 08:23:00,0.0,26.746572,80.356804,26.266329,70.00367,28.446447,76.360298,26.606398,25.066933,25.963417,9.60226,9.715022,28.98069,27.473063,8.8527,9.828966,29.666716,28.298716,0.0,24.833113,89.706779,24.935579,68.000008,-15.036513,19.90069
2021-08-18 08:24:00,0.0,26.659554,80.304008,26.233215,70.361,28.381227,76.43512,26.535971,25.036581,25.967463,9.597122,9.715152,29.006996,27.598534,8.852737,9.817706,29.713257,28.323,0.0,24.836998,89.550232,24.947313,69.000008,-15.036513,19.887272
2021-08-18 08:25:00,0.0,26.677767,80.31144,26.212189,70.481178,28.310663,76.520897,26.463194,25.014318,25.995794,9.569354,9.693727,29.043421,27.685549,8.852863,9.806941,29.755753,28.345263,0.0,24.833214,89.392448,24.984858,67.000008,-15.036513,19.887245
2021-08-18 08:26:00,0.0,26.60289,80.374367,26.184387,70.635422,28.253546,76.762192,26.423281,25.008247,25.995794,9.568393,9.689939,29.083899,27.762445,8.85278,9.801739,29.804321,28.367523,0.0,24.825655,89.243263,25.027098,69.000008,-15.036513,19.887369
2021-08-18 08:27:00,0.0,26.898346,80.47599,26.168854,70.847168,28.208338,76.959892,26.423281,24.985985,26.003889,9.598534,9.713927,29.120323,27.827208,8.850005,9.801774,29.820509,28.395853,0.0,24.825655,89.094299,25.043524,68.000008,-15.036513,19.884506
2021-08-18 08:28:00,0.0,26.902391,80.51783,26.169439,71.039017,28.178579,77.198021,26.423281,25.020388,25.999842,9.63849,9.749207,29.152704,27.849464,8.84958,9.805593,29.873121,28.428232,0.0,24.853514,88.994164,25.048218,69.000008,-15.036513,19.841532
2021-08-18 08:29:00,0.0,26.971199,80.592468,26.182547,71.039513,28.160324,77.299309,26.427977,25.06896,26.030195,9.653764,9.766754,29.199247,27.861605,8.851956,9.813327,29.893364,28.462639,0.0,24.82725,88.878502,25.048218,68.000008,-15.036513,19.813175
2021-08-18 08:30:00,0.0,27.24439,80.501625,26.188522,71.114632,28.155731,77.119835,26.460844,25.087173,26.05246,9.671628,9.78422,29.233648,27.855536,8.852979,9.822138,29.931808,28.509178,0.0,24.847971,88.799011,25.048218,68.000008,-15.036513,19.769423
2021-08-18 08:31:00,0.0,27.309151,80.527855,26.191086,71.096581,28.158747,77.235741,26.526579,25.162048,26.084833,9.717007,9.824079,29.274124,27.869703,8.850455,9.831327,29.96419,28.537508,0.0,24.830446,88.70919,25.048218,68.000008,-15.036513,19.736189
2021-08-18 08:32:00,0.0,27.120947,80.516502,26.194223,70.926186,28.1901,77.16433,26.535971,25.283463,26.107092,9.747015,9.856518,29.314592,27.877794,8.85247,9.841188,29.992521,28.592148,0.0,24.833059,88.624054,25.08811,68.000008,-15.036513,19.708553
2021-08-18 08:33:00,0.0,27.179636,80.389305,26.193542,70.875526,28.214045,77.114815,26.535971,25.378576,26.131378,9.762113,9.866349,29.346972,27.902079,8.852584,9.850667,30.039064,28.630598,0.0,24.842909,88.534782,25.149122,69.000008,-15.036513,19.678141
2021-08-18 08:34:00,0.0,27.12702,80.479469,26.210022,70.610886,28.247854,77.181831,26.540665,25.471666,26.163757,9.803773,9.894807,29.397566,27.922318,8.853162,9.862176,30.067396,28.679167,0.0,24.827677,88.460846,25.160856,68.000008,-15.036513,19.672655
2021-08-18 08:35:00,0.0,27.090591,80.369911,26.224442,70.521004,28.260546,76.971321,26.559443,25.5688,26.18804,9.807464,9.902376,29.442085,27.944578,8.853431,9.87631,30.097755,28.71357,0.0,24.842857,88.409149,25.160856,68.000008,-15.036513,19.667397
2021-08-18 08:36:00,0.0,27.390097,80.197914,26.239716,70.5364,28.284262,76.80854,26.55475,25.554636,26.234587,9.757575,9.871362,29.458275,27.97291,8.856598,9.884557,30.138224,28.772255,0.0,24.835348,88.364876,25.163202,67.000008,-15.036513,19.659248
2021-08-18 08:37:00,0.0,27.402237,79.968048,26.242493,70.31768,28.310547,76.635475,26.535971,25.467621,26.250772,9.686107,9.80651,29.494699,27.997194,8.85688,9.888828,30.182749,28.808683,0.0,24.83737,88.315613,25.196054,69.000008,-15.036513,19.667696
2021-08-18 08:38:00,0.0,27.345575,79.820145,26.238245,70.272087,28.322563,76.585167,26.535971,25.410955,26.262917,9.643043,9.764558,29.523031,28.051832,8.856943,9.887073,30.217146,28.837011,0.0,24.853781,88.241974,25.261763,67.000008,-15.036513,19.670542
2021-08-18 08:39:00,0.0,27.353668,79.870079,26.24114,70.360573,28.335627,76.890495,26.533623,25.39679,26.266962,9.668311,9.78686,29.557432,28.116587,8.856961,9.884787,30.233335,28.857246,0.0,24.837799,88.17382,25.273497,68.000008,-15.036513,19.672976
2021-08-18 08:40:00,0.0,27.379976,79.900681,26.258856,70.388817,28.339182,76.957962,26.535971,25.425123,26.291246,9.680706,9.795597,29.597908,28.179321,8.858436,9.883198,30.261667,28.877485,0.0,24.838598,88.099174,25.273497,68.000008,-15.036513,19.673437
2021-08-18 08:41:00,0.0,27.268675,79.949318,26.288382,70.330254,28.351891,77.105125,26.535971,25.508093,26.303389,9.706375,9.815498,29.642431,28.227888,8.860736,9.889268,30.287973,28.915934,0.0,24.852709,88.033752,25.273497,68.000008,-15.036513,19.673758
2021-08-18 08:42:00,0.0,27.307123,79.904671,26.322968,70.33905,28.373894,77.091324,26.535971,25.562731,26.303389,9.683446,9.791949,29.678854,28.262293,8.863986,9.892711,30.326424,28.940216,0.0,24.832682,88.012703,25.273497,68.000008,-15.036513,19.673231
2021-08-18 08:43:00,0.0,27.26058,79.699013,26.346102,70.248787,28.402567,76.90361,26.535971,25.550591,26.327673,9.639609,9.762279,29.723373,28.327049,8.864457,9.884449,30.344637,28.982714,0.0,24.824747,87.947701,25.275843,68.000008,-15.036513,19.673788
2021-08-18 08:44:00,0.0,27.25046,79.56768,26.356142,70.040489,28.412424,76.817566,26.533621,25.520235,26.325651,9.595063,9.729586,29.74968,28.444422,8.864372,9.856477,30.385109,28.990808,0.0,24.84078,87.881859,25.315735,68.000008,-15.036513,19.671171
2021-08-18 08:45:00,0.0,27.47509,79.419991,26.348612,70.055115,28.421061,76.762085,26.472582,25.481787,26.337791,9.572623,9.71579,29.782061,28.630598,8.867343,9.834071,30.417488,28.9645,0.0,24.855482,87.846352,25.367361,68.000008,-15.036513,19.652082
2021-08-18 08:46:00,0.0,27.256533,79.498253,26.359924,70.20034,28.415512,77.040466,26.489019,25.493927,26.311485,9.612845,9.752431,29.814438,28.693331,8.868222,9.838,30.439753,28.986761,0.0,24.84733,87.802437,25.383789,68.000008,-15.036513,19.641224
2021-08-18 08:47:00,0.0,27.412354,79.523842,26.382441,70.211914,28.416986,77.083305,26.535971,25.522257,26.321604,9.609245,9.74863,29.844793,28.705473,8.871062,9.843271,30.464037,29.023186,0.0,24.834547,87.750519,25.386133,68.000008,-15.036513,19.641127
2021-08-18 08:48:00,0.0,27.594488,79.45462,26.407461,70.214653,28.449699,77.134239,26.535971,25.560707,26.343866,9.645528,9.781083,29.881218,28.699402,8.871987,9.847587,30.506531,29.059614,0.0,24.844191,87.729195,25.386133,68.000008,-15.036513,19.657907
2021-08-18 08:49:00,0.0,27.602577,79.603355,26.439371,70.173927,28.468164,77.33847,26.578224,25.694267,26.360052,9.699961,9.837032,29.919668,28.685236,8.875179,9.859137,30.52677,29.094017,0.0,24.838705,87.718681,25.386133,69.000008,-15.036513,19.666538
2021-08-18 08:50:00,0.0,27.483183,79.721916,26.492434,70.140228,28.516344,77.447273,26.650999,25.860207,26.388384,9.754201,9.881576,29.939905,28.652861,8.880338,9.87571,30.559149,29.124369,0.0,24.816118,87.686188,25.386133,68.000008,-15.036513,19.674215
2021-08-18 08:51:00,0.0,27.827208,79.697937,26.544851,70.113327,28.544966,77.350037,26.73551,25.985674,26.432907,9.801772,9.91656,29.976334,28.64274,8.88578,9.889707,30.589499,29.168892,0.0,24.84078,87.665344,25.411943,68.000008,-15.036513,19.687935
2021-08-18 08:52:00,0.0,28.181345,79.67186,26.597738,70.119011,28.586054,77.352882,26.780119,26.105072,26.465281,9.85216,9.959628,30.0249,28.6306,8.889771,9.905102,30.605688,29.217461,0.0,24.866135,87.646545,25.45653,69.000008,-15.036513,19.710512
2021-08-18 08:53:00,0.0,28.104448,79.433479,26.65,70.055992,28.647888,77.086975,26.86698,26.200182,26.503731,9.859242,9.969716,30.059303,28.6306,8.894212,9.920796,30.640091,29.253889,0.0,24.824106,87.600029,25.489382,68.000008,-15.036513,19.729866
